timestamp,heart_rate,rr_intervals,sleep_stage,spo2,activity_level,time_in_bed_min,total_sleep_min
2023-12-19 10:30:00,71.3,"[np.float64(814.3), np.float64(777.5), np.float64(793.3), np.float64(845.9), np.float64(793.6)]",awake,98.4,12.1,0,0
2023-12-19 11:00:00,65.5,"[np.float64(805.2), np.float64(812.4), np.float64(825.2), np.float64(818.2), np.float64(752.6)]",awake,98.5,22.2,0,0
2023-12-19 11:30:00,64.9,"[np.float64(758.9), np.float64(874.1), np.float64(846.7), np.float64(821.8), np.float64(748.2)]",awake,97.6,0.1,0,0
2023-12-19 12:00:00,88.4,"[np.float64(796.9), np.float64(822.6), np.float64(794.4), np.float64(761.8), np.float64(771.5)]",awake,98.6,30.1,0,0
2023-12-19 12:30:00,68.0,"[np.float64(804.8), np.float64(733.5), np.float64(768.8), np.float64(811.9), np.float64(806.5)]",awake,98.1,20.8,0,0
2023-12-19 13:00:00,68.7,"[np.float64(820.6), np.float64(857.7), np.float64(925.4), np.float64(785.1), np.float64(855.1)]",awake,97.0,27.4,0,0
2023-12-19 13:30:00,72.4,"[np.float64(769.5), np.float64(800.9), np.float64(747.5), np.float64(844.4), np.float64(715.9)]",awake,98.6,22.4,0,0
2023-12-19 14:00:00,68.1,"[np.float64(770.1), np.float64(771.4), np.float64(811.9), np.float64(821.1), np.float64(791.6)]",awake,98.1,23.1,0,0
2023-12-19 14:30:00,65.2,"[np.float64(767.2), np.float64(794.7), np.float64(753.4), np.float64(793.2), np.float64(755.2)]",awake,96.8,17.5,0,0
2023-12-19 15:00:00,56.3,"[np.float64(796.4), np.float64(800.8), np.float64(841.2), np.float64(801.3), np.float64(762.2)]",awake,98.5,12.0,0,0
2023-12-19 15:30:00,78.0,"[np.float64(722.0), np.float64(816.3), np.float64(783.9), np.float64(798.3), np.float64(754.9)]",awake,98.4,36.4,0,0
2023-12-19 16:00:00,75.8,"[np.float64(766.3), np.float64(768.8), np.float64(844.9), np.float64(741.5), np.float64(768.5)]",awake,97.4,20.5,0,0
2023-12-19 16:30:00,72.8,"[np.float64(812.1), np.float64(816.5), np.float64(866.9), np.float64(859.6), np.float64(758.3)]",awake,98.2,7.7,0,0
2023-12-19 17:00:00,79.4,"[np.float64(806.0), np.float64(784.2), np.float64(793.6), np.float64(747.4), np.float64(733.3)]",awake,98.3,14.1,0,0
2023-12-19 17:30:00,60.7,"[np.float64(810.8), np.float64(849.9), np.float64(783.1), np.float64(833.2), np.float64(813.5)]",awake,97.6,13.3,0,0
2023-12-19 18:00:00,76.5,"[np.float64(805.8), np.float64(829.7), np.float64(804.9), np.float64(887.9), np.float64(855.7)]",awake,97.3,32.5,0,0
2023-12-19 18:30:00,80.1,"[np.float64(774.3), np.float64(753.5), np.float64(797.2), np.float64(758.7), np.float64(846.9)]",awake,98.0,0.0,0,0
2023-12-19 19:00:00,81.6,"[np.float64(746.7), np.float64(758.7), np.float64(790.3), np.float64(772.8), np.float64(877.7)]",awake,98.2,30.2,0,0
2023-12-19 19:30:00,75.8,"[np.float64(794.7), np.float64(834.7), np.float64(796.0), np.float64(823.3), np.float64(775.2)]",awake,97.6,16.6,0,0
2023-12-19 20:00:00,85.5,"[np.float64(922.7), np.float64(774.8), np.float64(751.5), np.float64(852.6), np.float64(780.0)]",awake,97.8,23.5,0,0
2023-12-19 20:30:00,59.5,"[np.float64(821.3), np.float64(881.1), np.float64(733.4), np.float64(753.5), np.float64(772.7)]",awake,98.2,14.0,0,0
2023-12-19 21:00:00,60.8,"[np.float64(747.9), np.float64(869.9), np.float64(843.8), np.float64(779.5), np.float64(803.3)]",awake,98.3,15.2,0,0
2023-12-19 21:30:00,76.1,"[np.float64(868.1), np.float64(806.9), np.float64(856.2), np.float64(789.6), np.float64(773.0)]",awake,97.7,26.9,0,0
2023-12-19 22:00:00,59.0,"[np.float64(985.7), np.float64(936.4), np.float64(1026.0), np.float64(1052.4), np.float64(977.9)]",light,96.1,5.2,480,450
2023-12-19 22:30:00,61.3,"[np.float64(1007.0), np.float64(1068.6), np.float64(985.7), np.float64(1012.3), np.float64(976.3)]",light,95.8,6.1,480,450
2023-12-19 23:00:00,57.9,"[np.float64(1008.6), np.float64(951.7), np.float64(853.8), np.float64(956.6), np.float64(1077.8)]",light,95.2,7.3,480,450
2023-12-19 23:30:00,58.6,"[np.float64(1002.0), np.float64(985.2), np.float64(968.5), np.float64(938.5), np.float64(1029.6)]",light,96.0,4.2,480,450
2023-12-20 00:00:00,55.8,"[np.float64(1021.4), np.float64(936.6), np.float64(1005.8), np.float64(961.6), np.float64(950.3)]",deep,97.0,5.2,480,450
2023-12-20 00:30:00,61.3,"[np.float64(929.8), np.float64(1019.1), np.float64(986.2), np.float64(1102.5), np.float64(954.8)]",deep,96.2,6.8,480,450
2023-12-20 01:00:00,59.3,"[np.float64(980.5), np.float64(1014.5), np.float64(1030.2), np.float64(1021.2), np.float64(929.4)]",deep,97.1,5.6,480,450
2023-12-20 01:30:00,64.5,"[np.float64(997.7), np.float64(1054.1), np.float64(907.7), np.float64(973.7), np.float64(995.1)]",deep,96.0,3.4,480,450
2023-12-20 02:00:00,62.7,"[np.float64(998.9), np.float64(1038.5), np.float64(976.9), np.float64(1013.4), np.float64(1023.9)]",rem,96.6,5.7,480,450
2023-12-20 02:30:00,58.6,"[np.float64(989.1), np.float64(840.4), np.float64(975.2), np.float64(959.6), np.float64(1009.0)]",rem,95.3,3.7,480,450
2023-12-20 03:00:00,74.1,"[np.float64(1030.4), np.float64(1014.8), np.float64(996.3), np.float64(943.5), np.float64(936.8)]",rem,95.9,8.0,480,450
2023-12-20 03:30:00,55.9,"[np.float64(937.7), np.float64(965.1), np.float64(942.8), np.float64(957.8), np.float64(1036.8)]",rem,96.0,6.4,480,450
2023-12-20 04:00:00,54.5,"[np.float64(1049.1), np.float64(1053.9), np.float64(1072.2), np.float64(1010.5), np.float64(1080.4)]",light,96.4,7.2,480,450
2023-12-20 04:30:00,59.2,"[np.float64(1024.3), np.float64(921.8), np.float64(943.8), np.float64(963.0), np.float64(958.4)]",light,96.9,5.5,480,450
2023-12-20 05:00:00,65.2,"[np.float64(1043.3), np.float64(995.7), np.float64(884.0), np.float64(921.3), np.float64(950.3)]",light,95.3,4.4,480,450
2023-12-20 05:30:00,61.8,"[np.float64(987.1), np.float64(1036.3), np.float64(980.8), np.float64(1118.5), np.float64(1035.2)]",light,96.3,7.4,480,450
2023-12-20 06:00:00,81.9,"[np.float64(711.7), np.float64(850.2), np.float64(827.8), np.float64(760.0), np.float64(819.7)]",awake,98.1,1.6,0,0
2023-12-20 06:30:00,79.8,"[np.float64(885.1), np.float64(873.0), np.float64(819.6), np.float64(845.2), np.float64(789.2)]",awake,98.6,6.8,0,0
2023-12-20 07:00:00,139.2,"[np.float64(464.1), np.float64(449.3), np.float64(397.2), np.float64(381.3), np.float64(394.1)]",awake,97.6,71.2,0,0
2023-12-20 07:30:00,129.6,"[np.float64(419.9), np.float64(374.7), np.float64(410.8), np.float64(419.2), np.float64(392.1)]",awake,98.3,86.4,0,0
2023-12-20 08:00:00,139.8,"[np.float64(368.8), np.float64(455.9), np.float64(371.0), np.float64(435.0), np.float64(446.8)]",awake,97.8,80.3,0,0
2023-12-20 08:30:00,146.5,"[np.float64(438.1), np.float64(440.9), np.float64(401.1), np.float64(423.7), np.float64(460.7)]",awake,98.5,81.4,0,0
2023-12-20 09:00:00,77.8,"[np.float64(768.0), np.float64(767.5), np.float64(787.7), np.float64(781.6), np.float64(815.2)]",awake,98.0,24.6,0,0
2023-12-20 09:30:00,60.4,"[np.float64(794.0), np.float64(800.6), np.float64(829.5), np.float64(816.2), np.float64(772.5)]",awake,97.5,24.1,0,0
2023-12-20 10:00:00,84.1,"[np.float64(706.8), np.float64(751.8), np.float64(756.7), np.float64(867.9), np.float64(863.7)]",awake,99.0,31.9,0,0
2023-12-20 10:30:00,54.8,"[np.float64(793.4), np.float64(815.0), np.float64(820.2), np.float64(795.5), np.float64(760.3)]",awake,97.9,20.2,0,0
2023-12-20 11:00:00,66.2,"[np.float64(865.6), np.float64(806.2), np.float64(804.4), np.float64(875.0), np.float64(788.2)]",awake,98.4,12.4,0,0
2023-12-20 11:30:00,61.8,"[np.float64(737.8), np.float64(791.0), np.float64(742.0), np.float64(804.6), np.float64(757.4)]",awake,97.1,45.0,0,0
2023-12-20 12:00:00,79.2,"[np.float64(785.5), np.float64(759.7), np.float64(762.5), np.float64(810.6), np.float64(701.6)]",awake,98.7,27.3,0,0
2023-12-20 12:30:00,66.2,"[np.float64(832.1), np.float64(850.4), np.float64(833.8), np.float64(785.8), np.float64(811.4)]",awake,98.2,19.1,0,0
2023-12-20 13:00:00,64.0,"[np.float64(775.4), np.float64(832.5), np.float64(775.3), np.float64(864.5), np.float64(819.9)]",awake,98.5,0.0,0,0
2023-12-20 13:30:00,85.6,"[np.float64(805.5), np.float64(805.4), np.float64(781.2), np.float64(784.4), np.float64(776.9)]",awake,98.0,5.3,0,0
2023-12-20 14:00:00,57.5,"[np.float64(823.8), np.float64(791.4), np.float64(725.3), np.float64(834.4), np.float64(854.9)]",awake,98.4,3.1,0,0
2023-12-20 14:30:00,73.9,"[np.float64(759.1), np.float64(782.5), np.float64(821.5), np.float64(796.6), np.float64(779.2)]",awake,97.8,7.9,0,0
2023-12-20 15:00:00,75.2,"[np.float64(746.5), np.float64(747.5), np.float64(758.0), np.float64(756.0), np.float64(787.2)]",awake,97.9,27.2,0,0
2023-12-20 15:30:00,93.4,"[np.float64(767.5), np.float64(880.4), np.float64(825.8), np.float64(791.3), np.float64(781.0)]",awake,97.3,22.2,0,0
2023-12-20 16:00:00,75.1,"[np.float64(893.3), np.float64(758.1), np.float64(710.6), np.float64(828.5), np.float64(778.1)]",awake,97.7,10.1,0,0
2023-12-20 16:30:00,75.8,"[np.float64(767.1), np.float64(802.4), np.float64(845.5), np.float64(839.2), np.float64(739.7)]",awake,98.0,14.5,0,0
2023-12-20 17:00:00,78.4,"[np.float64(878.8), np.float64(757.9), np.float64(755.9), np.float64(808.4), np.float64(807.7)]",awake,97.7,21.8,0,0
2023-12-20 17:30:00,70.0,"[np.float64(858.0), np.float64(853.1), np.float64(907.1), np.float64(747.9), np.float64(796.4)]",awake,98.2,16.3,0,0
2023-12-20 18:00:00,86.4,"[np.float64(859.7), np.float64(815.0), np.float64(743.0), np.float64(758.0), np.float64(787.3)]",awake,98.4,21.1,0,0
2023-12-20 18:30:00,74.9,"[np.float64(827.3), np.float64(786.7), np.float64(782.3), np.float64(867.4), np.float64(816.3)]",awake,97.9,13.3,0,0
2023-12-20 19:00:00,65.7,"[np.float64(801.5), np.float64(761.8), np.float64(799.3), np.float64(793.7), np.float64(794.5)]",awake,97.9,3.5,0,0
2023-12-20 19:30:00,99.3,"[np.float64(808.7), np.float64(832.6), np.float64(788.1), np.float64(832.7), np.float64(755.1)]",awake,98.2,27.6,0,0
2023-12-20 20:00:00,62.6,"[np.float64(773.2), np.float64(777.9), np.float64(813.5), np.float64(851.3), np.float64(762.5)]",awake,98.8,25.2,0,0
2023-12-20 20:30:00,72.5,"[np.float64(768.3), np.float64(778.9), np.float64(811.5), np.float64(748.5), np.float64(783.8)]",awake,98.3,28.3,0,0
2023-12-20 21:00:00,82.1,"[np.float64(780.9), np.float64(805.4), np.float64(760.7), np.float64(756.5), np.float64(777.6)]",awake,97.9,14.7,0,0
2023-12-20 21:30:00,72.7,"[np.float64(796.9), np.float64(811.7), np.float64(766.7), np.float64(863.4), np.float64(806.3)]",awake,99.0,21.7,0,0
2023-12-20 22:00:00,55.0,"[np.float64(983.0), np.float64(976.7), np.float64(1055.2), np.float64(932.9), np.float64(990.4)]",light,96.2,8.4,480,450
2023-12-20 22:30:00,67.1,"[np.float64(961.0), np.float64(1010.2), np.float64(1006.3), np.float64(915.4), np.float64(1013.1)]",light,95.7,3.9,480,450
2023-12-20 23:00:00,68.6,"[np.float64(1037.1), np.float64(1066.0), np.float64(1062.4), np.float64(921.8), np.float64(1061.2)]",light,96.4,3.3,480,450
2023-12-20 23:30:00,50.2,"[np.float64(1030.9), np.float64(1027.3), np.float64(925.4), np.float64(981.2), np.float64(1000.6)]",light,96.9,6.2,480,450
2023-12-21 00:00:00,53.1,"[np.float64(1033.8), np.float64(1072.1), np.float64(1078.9), np.float64(1024.2), np.float64(989.4)]",deep,95.9,5.9,480,450
2023-12-21 00:30:00,55.6,"[np.float64(888.2), np.float64(948.1), np.float64(1025.5), np.float64(1058.5), np.float64(1020.2)]",deep,96.3,2.4,480,450
2023-12-21 01:00:00,53.0,"[np.float64(1017.6), np.float64(1015.9), np.float64(1012.0), np.float64(985.3), np.float64(1040.4)]",deep,95.7,8.5,480,450
2023-12-21 01:30:00,59.4,"[np.float64(940.0), np.float64(974.6), np.float64(1047.6), np.float64(1045.3), np.float64(981.4)]",deep,95.5,3.7,480,450
2023-12-21 02:00:00,64.7,"[np.float64(984.8), np.float64(1052.2), np.float64(997.9), np.float64(1001.8), np.float64(993.3)]",rem,96.4,2.8,480,450
2023-12-21 02:30:00,62.0,"[np.float64(1019.0), np.float64(982.8), np.float64(1021.4), np.float64(1006.2), np.float64(941.0)]",rem,96.1,5.8,480,450
2023-12-21 03:00:00,63.9,"[np.float64(934.3), np.float64(966.9), np.float64(968.0), np.float64(1016.1), np.float64(979.5)]",rem,95.0,7.6,480,450
2023-12-21 03:30:00,67.2,"[np.float64(1102.9), np.float64(1033.1), np.float64(1041.6), np.float64(967.9), np.float64(1046.5)]",rem,95.9,5.7,480,450
2023-12-21 04:00:00,58.0,"[np.float64(935.5), np.float64(1003.1), np.float64(1006.0), np.float64(1023.6), np.float64(1037.0)]",light,96.8,4.4,480,450
2023-12-21 04:30:00,55.0,"[np.float64(1017.3), np.float64(955.1), np.float64(1012.7), np.float64(1035.3), np.float64(972.1)]",light,96.3,2.4,480,450
2023-12-21 05:00:00,70.2,"[np.float64(995.0), np.float64(990.6), np.float64(1007.4), np.float64(1053.8), np.float64(1003.6)]",light,96.5,6.0,480,450
2023-12-21 05:30:00,54.1,"[np.float64(1012.7), np.float64(1047.2), np.float64(1083.7), np.float64(1051.8), np.float64(987.6)]",light,95.5,7.1,480,450
2023-12-21 06:00:00,86.7,"[np.float64(778.8), np.float64(823.2), np.float64(764.2), np.float64(842.0), np.float64(797.2)]",awake,98.3,20.4,0,0
2023-12-21 06:30:00,72.5,"[np.float64(751.6), np.float64(845.5), np.float64(862.9), np.float64(752.8), np.float64(843.2)]",awake,97.7,15.9,0,0
2023-12-21 07:00:00,150.3,"[np.float64(419.0), np.float64(403.7), np.float64(419.3), np.float64(408.6), np.float64(450.5)]",awake,98.4,84.3,0,0
2023-12-21 07:30:00,142.1,"[np.float64(424.3), np.float64(406.6), np.float64(431.8), np.float64(440.9), np.float64(429.1)]",awake,97.2,83.9,0,0
2023-12-21 08:00:00,144.9,"[np.float64(474.8), np.float64(428.4), np.float64(468.3), np.float64(407.9), np.float64(385.6)]",awake,97.6,94.5,0,0
2023-12-21 08:30:00,137.2,"[np.float64(460.2), np.float64(403.5), np.float64(419.9), np.float64(438.0), np.float64(380.8)]",awake,98.3,94.3,0,0
2023-12-21 09:00:00,70.4,"[np.float64(833.7), np.float64(846.0), np.float64(795.1), np.float64(778.9), np.float64(842.3)]",awake,97.7,26.9,0,0
2023-12-21 09:30:00,75.8,"[np.float64(844.6), np.float64(782.9), np.float64(760.0), np.float64(657.7), np.float64(807.2)]",awake,99.0,22.8,0,0
2023-12-21 10:00:00,74.1,"[np.float64(817.9), np.float64(816.4), np.float64(782.5), np.float64(728.5), np.float64(859.4)]",awake,98.0,26.2,0,0
2023-12-21 10:30:00,75.1,"[np.float64(799.0), np.float64(819.0), np.float64(838.1), np.float64(747.8), np.float64(809.0)]",awake,98.5,25.8,0,0
2023-12-21 11:00:00,86.3,"[np.float64(931.4), np.float64(819.7), np.float64(789.8), np.float64(776.4), np.float64(775.5)]",awake,97.8,8.8,0,0
2023-12-21 11:30:00,67.6,"[np.float64(755.9), np.float64(854.4), np.float64(839.1), np.float64(823.2), np.float64(785.1)]",awake,98.0,17.2,0,0
2023-12-21 12:00:00,90.4,"[np.float64(837.8), np.float64(775.4), np.float64(853.5), np.float64(721.6), np.float64(738.1)]",awake,98.0,16.4,0,0
2023-12-21 12:30:00,69.2,"[np.float64(780.7), np.float64(785.3), np.float64(808.0), np.float64(731.3), np.float64(820.9)]",awake,98.0,0.4,0,0
2023-12-21 13:00:00,82.3,"[np.float64(817.0), np.float64(809.8), np.float64(808.1), np.float64(810.3), np.float64(770.8)]",awake,98.5,20.0,0,0
2023-12-21 13:30:00,64.2,"[np.float64(873.8), np.float64(844.6), np.float64(739.3), np.float64(774.2), np.float64(778.9)]",awake,98.5,19.4,0,0
2023-12-21 14:00:00,76.8,"[np.float64(768.8), np.float64(808.6), np.float64(789.3), np.float64(857.7), np.float64(779.7)]",awake,98.6,30.3,0,0
2023-12-21 14:30:00,77.8,"[np.float64(743.9), np.float64(778.8), np.float64(787.1), np.float64(766.0), np.float64(888.9)]",awake,97.9,0.0,0,0
2023-12-21 15:00:00,82.3,"[np.float64(830.4), np.float64(856.8), np.float64(797.1), np.float64(793.6), np.float64(875.8)]",awake,97.7,11.8,0,0
2023-12-21 15:30:00,79.9,"[np.float64(789.2), np.float64(843.5), np.float64(830.1), np.float64(743.3), np.float64(825.1)]",awake,98.5,31.9,0,0
2023-12-21 16:00:00,90.6,"[np.float64(859.8), np.float64(836.1), np.float64(847.7), np.float64(759.7), np.float64(812.1)]",awake,97.7,18.1,0,0
2023-12-21 16:30:00,73.1,"[np.float64(758.3), np.float64(775.5), np.float64(822.4), np.float64(806.5), np.float64(751.1)]",awake,97.7,17.4,0,0
2023-12-21 17:00:00,73.8,"[np.float64(821.0), np.float64(754.5), np.float64(824.7), np.float64(705.1), np.float64(752.2)]",awake,97.7,37.1,0,0
2023-12-21 17:30:00,70.5,"[np.float64(858.0), np.float64(846.4), np.float64(773.8), np.float64(796.2), np.float64(772.2)]",awake,98.8,30.2,0,0
2023-12-21 18:00:00,76.9,"[np.float64(776.4), np.float64(762.2), np.float64(821.4), np.float64(830.8), np.float64(798.4)]",awake,98.0,21.4,0,0
2023-12-21 18:30:00,78.9,"[np.float64(861.9), np.float64(817.7), np.float64(764.4), np.float64(817.9), np.float64(832.0)]",awake,97.2,38.5,0,0
2023-12-21 19:00:00,79.0,"[np.float64(849.5), np.float64(807.0), np.float64(802.2), np.float64(840.4), np.float64(730.4)]",awake,97.6,0.2,0,0
2023-12-21 19:30:00,55.3,"[np.float64(816.6), np.float64(744.0), np.float64(789.1), np.float64(778.1), np.float64(811.6)]",awake,98.6,31.2,0,0
2023-12-21 20:00:00,74.5,"[np.float64(811.5), np.float64(874.2), np.float64(796.8), np.float64(830.2), np.float64(826.0)]",awake,98.9,28.3,0,0
2023-12-21 20:30:00,79.9,"[np.float64(889.5), np.float64(778.0), np.float64(826.7), np.float64(854.3), np.float64(827.7)]",awake,97.7,22.3,0,0
2023-12-21 21:00:00,76.9,"[np.float64(823.4), np.float64(839.3), np.float64(806.5), np.float64(797.1), np.float64(793.1)]",awake,98.0,26.1,0,0
2023-12-21 21:30:00,79.5,"[np.float64(831.8), np.float64(789.2), np.float64(790.1), np.float64(762.6), np.float64(836.7)]",awake,97.4,18.0,0,0
2023-12-21 22:00:00,55.0,"[np.float64(1049.5), np.float64(1030.8), np.float64(1061.1), np.float64(1000.4), np.float64(989.6)]",light,95.3,3.3,480,450
2023-12-21 22:30:00,68.7,"[np.float64(949.6), np.float64(972.2), np.float64(954.0), np.float64(991.4), np.float64(1062.3)]",light,96.3,7.2,480,450
2023-12-21 23:00:00,57.8,"[np.float64(895.8), np.float64(987.7), np.float64(1018.9), np.float64(1041.5), np.float64(944.7)]",light,96.2,4.5,480,450
2023-12-21 23:30:00,70.5,"[np.float64(871.1), np.float64(948.6), np.float64(999.3), np.float64(974.0), np.float64(1040.0)]",light,96.9,6.3,480,450
2023-12-22 00:00:00,66.0,"[np.float64(975.3), np.float64(994.6), np.float64(1036.2), np.float64(970.0), np.float64(984.6)]",deep,95.0,2.9,480,450
2023-12-22 00:30:00,65.2,"[np.float64(1037.2), np.float64(1009.4), np.float64(934.4), np.float64(989.4), np.float64(1001.0)]",deep,95.1,6.4,480,450
2023-12-22 01:00:00,59.1,"[np.float64(969.4), np.float64(1021.4), np.float64(1062.1), np.float64(999.3), np.float64(932.4)]",deep,96.4,4.4,480,450
2023-12-22 01:30:00,56.3,"[np.float64(976.7), np.float64(1056.0), np.float64(962.4), np.float64(983.4), np.float64(1073.7)]",deep,95.5,2.4,480,450
2023-12-22 02:00:00,58.5,"[np.float64(977.6), np.float64(1104.9), np.float64(1061.5), np.float64(949.6), np.float64(953.7)]",rem,95.2,3.4,480,450
2023-12-22 02:30:00,67.1,"[np.float64(1084.9), np.float64(1003.3), np.float64(941.2), np.float64(991.3), np.float64(1026.0)]",rem,97.3,3.8,480,450
2023-12-22 03:00:00,60.3,"[np.float64(1009.9), np.float64(1055.4), np.float64(1066.9), np.float64(963.4), np.float64(944.9)]",rem,95.2,8.0,480,450
2023-12-22 03:30:00,62.3,"[np.float64(1030.8), np.float64(1004.3), np.float64(1020.9), np.float64(974.1), np.float64(1118.3)]",rem,96.7,6.8,480,450
2023-12-22 04:00:00,58.4,"[np.float64(1072.0), np.float64(1086.9), np.float64(987.8), np.float64(1031.7), np.float64(1116.6)]",light,97.5,5.7,480,450
2023-12-22 04:30:00,53.6,"[np.float64(966.1), np.float64(942.0), np.float64(962.9), np.float64(983.4), np.float64(936.1)]",light,96.0,6.4,480,450
2023-12-22 05:00:00,68.0,"[np.float64(1062.5), np.float64(896.8), np.float64(976.9), np.float64(982.4), np.float64(961.3)]",light,95.9,6.5,480,450
2023-12-22 05:30:00,63.8,"[np.float64(1030.1), np.float64(965.2), np.float64(1023.3), np.float64(980.8), np.float64(1014.1)]",light,96.4,7.8,480,450
2023-12-22 06:00:00,65.9,"[np.float64(776.0), np.float64(800.9), np.float64(809.8), np.float64(814.6), np.float64(755.9)]",awake,97.4,24.4,0,0
2023-12-22 06:30:00,69.3,"[np.float64(837.4), np.float64(755.6), np.float64(771.5), np.float64(772.0), np.float64(809.0)]",awake,97.3,6.3,0,0
2023-12-22 07:00:00,153.9,"[np.float64(464.7), np.float64(423.1), np.float64(425.6), np.float64(475.4), np.float64(399.2)]",awake,98.0,96.9,0,0
2023-12-22 07:30:00,148.4,"[np.float64(416.9), np.float64(371.3), np.float64(441.1), np.float64(407.3), np.float64(456.2)]",awake,98.6,86.1,0,0
2023-12-22 08:00:00,146.9,"[np.float64(454.5), np.float64(441.0), np.float64(432.8), np.float64(404.8), np.float64(491.8)]",awake,98.1,95.2,0,0
2023-12-22 08:30:00,133.6,"[np.float64(467.3), np.float64(392.4), np.float64(434.2), np.float64(450.5), np.float64(414.0)]",awake,97.8,91.9,0,0
2023-12-22 09:00:00,77.6,"[np.float64(796.0), np.float64(805.8), np.float64(733.0), np.float64(848.1), np.float64(881.5)]",awake,98.4,8.1,0,0
